ID,Calories_Burned
TEST_2867,62.06036847218871
TEST_2868,11.327689727505003
TEST_2869,51.00854613985753
TEST_2870,69.40981210121079
TEST_2871,34.22182705612825
TEST_2872,167.93374323197202
TEST_2873,141.51116993729732
TEST_2874,16.90976015153659
TEST_2875,150.10310893464305
TEST_2876,87.43206555464712
TEST_2877,205.23861732798474
TEST_2878,80.6556641319501
TEST_2879,74.24760117979261
TEST_2880,112.4624199338329
TEST_2881,1.3538894741366012
TEST_2882,25.823691647719272
TEST_2883,5.880427158772528
TEST_2884,196.20926821549776
TEST_2885,174.18625571321257
TEST_2886,96.95407677012138
TEST_2887,36.07440054585678
TEST_2888,36.996197288467286
TEST_2889,113.88480182529682
TEST_2890,33.890986776110275
TEST_2891,113.34900161300683
TEST_2892,108.03605020125713
TEST_2893,9.845233296634664
TEST_2894,154.7775191800331
TEST_2895,113.64931240734172
TEST_2896,50.62178438030001
TEST_2897,16.056092317323664
TEST_2898,27.17540504562467
TEST_2899,177.1140677709081
TEST_2900,109.32243940680678
TEST_2901,168.85007266588656
TEST_2902,259.55953658002824
TEST_2903,120.76038924692642
TEST_2904,54.71835377626276
TEST_2905,155.23481399311777
TEST_2906,63.48249473143331
TEST_2907,28.979245360738588
TEST_2908,58.76018388898498
TEST_2909,215.31213406608452
TEST_2910,43.75526556209418
TEST_2911,41.87087636896834
TEST_2912,43.93392506146796
TEST_2913,61.859136645503376
TEST_2914,14.423172501326395
TEST_2915,59.18527963612456
TEST_2916,138.46499102401935
TEST_2917,86.63067704207772
TEST_2918,67.87454439748251
TEST_2919,8.765404127116803
TEST_2920,106.00939608746882
TEST_2921,15.042362132399557
TEST_2922,3.2357827012468037
TEST_2923,211.3364149282532
TEST_2924,85.31489210170878
TEST_2925,202.74595778942842
TEST_2926,34.79993055687565
TEST_2927,178.44320561853084
TEST_2928,32.19329012485838
TEST_2929,140.73887620626257
TEST_2930,102.37029126511057
TEST_2931,44.960408952770614
TEST_2932,169.06052271563857
TEST_2933,45.81092610348125
TEST_2934,199.56808694396142
TEST_2935,210.06209987785866
TEST_2936,158.8980868415232
TEST_2937,185.3544043249882
TEST_2938,164.89004010223965
TEST_2939,54.24891018618341
TEST_2940,152.3939293926126
TEST_2941,75.21797721475585
TEST_2942,184.51559927791288
TEST_2943,80.72824819222944
TEST_2944,113.32321503867351
TEST_2945,124.18579244711955
TEST_2946,105.57155333147404
TEST_2947,12.048178278060504
TEST_2948,94.27894144027678
TEST_2949,121.33507664498205
TEST_2950,4.844224292142432
TEST_2951,111.81432229891928
TEST_2952,15.89866250738062
TEST_2953,154.05507897866278
TEST_2954,50.75437992148338
TEST_2955,60.95305108883805
TEST_2956,122.94266364682821
TEST_2957,147.79001120038114
TEST_2958,4.82282567103635
TEST_2959,88.16064089682612
TEST_2960,116.61301996030603
TEST_2961,13.28360627584451
TEST_2962,90.97215883350414
TEST_2963,146.90635268580436
TEST_2964,15.089162480585784
TEST_2965,106.11891581387513
TEST_2966,95.77850985269369
TEST_2967,200.8623198487174
TEST_2968,21.417594384082086
TEST_2969,151.8574236884411
TEST_2970,57.136569049893964
TEST_2971,125.04860178585118
TEST_2972,175.73765189472792
TEST_2973,84.9076076132407
TEST_2974,94.82188631648862
TEST_2975,110.94751452809514
TEST_2976,12.015468666738043
TEST_2977,24.173157941662765
TEST_2978,47.94017587025202
TEST_2979,180.67031976435527
TEST_2980,23.194745984256496
TEST_2981,123.48096328794601
TEST_2982,57.28041617535701
TEST_2983,14.015443379998569
TEST_2984,125.12400170010812
TEST_2985,7.407338741786968
TEST_2986,159.59481714632173
TEST_2987,163.48672916402762
TEST_2988,59.46452570467982
TEST_2989,172.19625463998088
TEST_2990,165.22388762741687
TEST_2991,34.24179989743882
TEST_2992,212.56072109051743
TEST_2993,6.749095833766019
TEST_2994,136.82397121002836
TEST_2995,185.35980323273054
TEST_2996,53.474613679057086
TEST_2997,120.11019284513698
TEST_2998,20.156065066504574
TEST_2999,214.35794301897855
TEST_3000,17.215138288067255
TEST_3001,166.2360127157063
TEST_3002,40.12883177143702
TEST_3003,34.6902554047396
TEST_3004,23.043562449280003
TEST_3005,77.82128310802773
TEST_3006,138.72928388455466
TEST_3007,80.05024751894352
TEST_3008,22.494983162485482
TEST_3009,89.23670367695
TEST_3010,48.908352310596555
TEST_3011,16.924378743497147
TEST_3012,7.19007174820881
TEST_3013,41.81698049172226
TEST_3014,15.192297099263406
TEST_3015,2.249125616112988
TEST_3016,46.559863702305094
TEST_3017,125.33440390700538
TEST_3018,118.20073579720379
TEST_3019,144.1712582693099
TEST_3020,77.73323152811065
TEST_3021,42.76244493575869
TEST_3022,136.03809029067003
TEST_3023,40.828335095818645
TEST_3024,33.2437036070562
TEST_3025,135.49688174960824
TEST_3026,21.116075912454935
TEST_3027,96.02977874631445
TEST_3028,84.10880590803006
TEST_3029,60.20786978546321
TEST_3030,70.03763661924438
TEST_3031,128.66226612611771
TEST_3032,24.15231196734086
TEST_3033,216.5937248823315
TEST_3034,62.19730120586685
TEST_3035,75.65801458221442
TEST_3036,100.7264524058015
TEST_3037,23.15753416304606
TEST_3038,91.52759851084957
TEST_3039,203.13406275413473
TEST_3040,4.172514130080688
TEST_3041,190.36651542455587
TEST_3042,109.51056172816605
TEST_3043,236.49292767304686
TEST_3044,32.147695226459405
TEST_3045,92.35382311977406
TEST_3046,70.28853877803054
TEST_3047,15.968999586957612
TEST_3048,78.27209658451562
TEST_3049,96.49913993325377
TEST_3050,159.4241345018844
TEST_3051,121.77971151908336
TEST_3052,267.59264197115795
TEST_3053,12.001066341309672
TEST_3054,135.7252562789753
TEST_3055,159.81053858835205
TEST_3056,136.76209496224482
TEST_3057,34.973499627250874
TEST_3058,125.59405047352037
TEST_3059,14.681552323622514
TEST_3060,2.280597948991028
TEST_3061,218.20952137038722
TEST_3062,12.02519754732239
TEST_3063,35.4691406791149
TEST_3064,155.71271751483502
TEST_3065,109.01016745271733
TEST_3066,175.17885044053324
TEST_3067,20.829348712392196
TEST_3068,61.10812495218169
TEST_3069,15.819471764848695
TEST_3070,186.43937549742094
TEST_3071,158.055919401356
TEST_3072,115.83889263089908
TEST_3073,114.39908110715817
TEST_3074,50.198765757494414
TEST_3075,34.455589646164086
TEST_3076,108.32069580618369
TEST_3077,83.80407667878028
TEST_3078,184.00953083793826
TEST_3079,90.40050524034694
TEST_3080,78.72654195758861
TEST_3081,181.51133036348796
TEST_3082,30.201888358843043
TEST_3083,2.3189393111657277
TEST_3084,10.8228150420437
TEST_3085,174.34252471634164
TEST_3086,166.19433052571873
TEST_3087,167.93984303764532
TEST_3088,133.61457610166497
TEST_3089,49.61446022461865
TEST_3090,43.509003228129046
TEST_3091,121.48083440288485
TEST_3092,63.43286797649341
TEST_3093,131.76940730830643
TEST_3094,60.24151212034467
TEST_3095,4.018030575760824
TEST_3096,33.33149166369005
TEST_3097,32.933365172314616
TEST_3098,22.601413851566658
TEST_3099,55.675895856266465
TEST_3100,130.56181886583272
TEST_3101,100.96268634377569
TEST_3102,22.298793034004795
TEST_3103,95.15988869908661
TEST_3104,111.25358987851709
TEST_3105,33.99464377213065
TEST_3106,8.197354752275869
TEST_3107,167.93429937945913
TEST_3108,160.77439473059272
TEST_3109,107.92996100127083
TEST_3110,126.04093622600692
TEST_3111,229.32362532993295
TEST_3112,142.7738170821583
TEST_3113,29.84523220095655
TEST_3114,40.00844394555814
TEST_3115,49.65737990311493
TEST_3116,168.2112104675462
TEST_3117,168.38603774754174
TEST_3118,20.4360097624406
TEST_3119,32.21074197454098
TEST_3120,66.68389842141482
TEST_3121,213.4512844993045
TEST_3122,254.5355836114515
TEST_3123,125.29114014941828
TEST_3124,95.58218813600362
TEST_3125,6.865132863129557
TEST_3126,5.1061829770100085
TEST_3127,86.89467402775716
TEST_3128,33.859597656609886
TEST_3129,183.71969143581254
TEST_3130,12.012177421378503
TEST_3131,185.1418814209353
TEST_3132,114.55865670851213
TEST_3133,65.08535668952611
TEST_3134,11.886290749894345
TEST_3135,68.26369812301907
TEST_3136,155.7422294820758
TEST_3137,5.440266718799002
TEST_3138,86.95770586561329
TEST_3139,42.76273579316082
TEST_3140,146.1305671468964
TEST_3141,54.95525018662522
TEST_3142,136.9754590093925
TEST_3143,93.06695897581511
TEST_3144,79.22939042260771
TEST_3145,56.37885865030362
TEST_3146,123.95551512826678
TEST_3147,43.16584272553537
TEST_3148,105.9260958322271
TEST_3149,47.95617656536342
TEST_3150,47.08915897001683
TEST_3151,7.15438988883855
TEST_3152,25.753632636850853
TEST_3153,115.86927816934589
TEST_3154,34.28587091954392
TEST_3155,220.92624668343515
TEST_3156,98.93790872412244
TEST_3157,61.40578663443197
TEST_3158,21.930582479702416
TEST_3159,53.73144892282122
TEST_3160,57.43387978254756
TEST_3161,108.46744998464979
TEST_3162,126.97684800376312
TEST_3163,14.931812106971483
TEST_3164,203.3275679750456
TEST_3165,120.3151271994174
TEST_3166,63.166763900646046
TEST_3167,13.111122090057917
TEST_3168,140.1981698702497
TEST_3169,78.34662681538265
TEST_3170,212.57359750037696
TEST_3171,25.716085014122555
TEST_3172,51.362330734164935
TEST_3173,50.277295257709525
TEST_3174,102.12042594121647
TEST_3175,40.33517080725572
TEST_3176,98.90264790579191
TEST_3177,64.6653537947486
TEST_3178,46.10549626809881
TEST_3179,158.58904711359762
TEST_3180,84.77301982630122
TEST_3181,27.427329796724397
TEST_3182,37.007807477786415
TEST_3183,96.53674695291959
TEST_3184,19.88228156035784
TEST_3185,34.78271995149741
TEST_3186,145.2768555295366
TEST_3187,28.220925480639554
TEST_3188,37.33604771051057
TEST_3189,106.66670935565523
TEST_3190,67.29820777183892
TEST_3191,16.9136657363807
TEST_3192,130.26931791954854
TEST_3193,69.95461956502214
TEST_3194,75.93444237467007
TEST_3195,8.34439979646489
TEST_3196,16.054294387656803
TEST_3197,78.8938600649856
TEST_3198,197.0125929371546
TEST_3199,157.33713952722056
TEST_3200,51.283248663786594
TEST_3201,16.15541128927669
TEST_3202,151.94249833818705
TEST_3203,107.74320923293278
TEST_3204,162.97820553139607
TEST_3205,122.68807830233835
TEST_3206,143.6100737929798
TEST_3207,86.7956168170935
TEST_3208,17.310341105141692
TEST_3209,74.80455662179396
TEST_3210,12.81380952795315
TEST_3211,107.59284735242974
TEST_3212,44.64169848903221
TEST_3213,66.5072024027206
TEST_3214,187.5971466255636
TEST_3215,112.0581089259534
TEST_3216,30.555270044150777
TEST_3217,130.98021667086974
TEST_3218,192.43896257015913
TEST_3219,67.57354115662739
TEST_3220,60.114127660812485
TEST_3221,24.26332959532596
TEST_3222,86.16064860627698
TEST_3223,151.82826129780725
TEST_3224,68.45633725787653
TEST_3225,24.030659240387894
TEST_3226,117.39071914360237
TEST_3227,41.77377256586719
TEST_3228,168.49190140029754
TEST_3229,136.07419317098004
TEST_3230,20.982816026248543
TEST_3231,157.29093994052351
TEST_3232,84.45763542196913
TEST_3233,130.53323566269646
TEST_3234,23.648438788103807
TEST_3235,174.16370529817624
TEST_3236,92.43170712187768
TEST_3237,87.4189631044445
TEST_3238,165.9361386590567
TEST_3239,158.59210887444345
TEST_3240,6.685565737208953
TEST_3241,217.52176464472086
TEST_3242,46.36033701780261
TEST_3243,198.5571419182455
TEST_3244,94.69406869374559
TEST_3245,40.65358687013883
TEST_3246,33.74344212125857
TEST_3247,134.3949469502653
TEST_3248,75.63157196819917
TEST_3249,13.03638286078358
TEST_3250,63.07089603408811
TEST_3251,192.0041125402969
TEST_3252,62.80836718163407
TEST_3253,49.541292707668774
TEST_3254,59.97982105578113
TEST_3255,193.59263879311632
TEST_3256,134.71384600183347
TEST_3257,76.18941195653132
TEST_3258,55.79349795405976
TEST_3259,84.0660819474107
TEST_3260,189.3954898880978
TEST_3261,14.58247271858716
TEST_3262,9.965099275939233
TEST_3263,185.10675014744078
TEST_3264,82.21066252069832
TEST_3265,62.68421136349952
TEST_3266,70.08926788396218
TEST_3267,54.42047483707908
TEST_3268,29.89769044083736
TEST_3269,64.33759284796125
TEST_3270,141.02608914325148
TEST_3271,109.66309041358825
TEST_3272,42.86563190053327
TEST_3273,181.52153541468672
TEST_3274,52.983307730235154
TEST_3275,108.84456637096679
TEST_3276,48.48861850778728
TEST_3277,161.8822416118168
TEST_3278,145.10377393869277
TEST_3279,26.17939888321974
TEST_3280,35.78344684354006
TEST_3281,106.79610543875648
TEST_3282,61.82783869710861
TEST_3283,66.07678311471047
TEST_3284,63.78883630170853
TEST_3285,143.165777360581
TEST_3286,107.53649245770877
TEST_3287,85.41666552152138
TEST_3288,33.29766233036982
TEST_3289,80.56410998722659
TEST_3290,55.86827663716539
TEST_3291,33.04851967782622
TEST_3292,152.73391976772137
TEST_3293,33.21872920979211
TEST_3294,39.04722095884079
TEST_3295,22.719696862002987
TEST_3296,8.91445967343579
TEST_3297,87.93633168918913
TEST_3298,61.69394611295509
TEST_3299,111.86995105776968
TEST_3300,182.53742219152235
TEST_3301,92.74808825784187
TEST_3302,71.67287562551387
TEST_3303,22.841439496291407
TEST_3304,54.0036826606208
TEST_3305,17.08744744697391
TEST_3306,125.30532198906523
TEST_3307,76.82420155517437
TEST_3308,169.91672107263588
TEST_3309,46.1911003412213
TEST_3310,165.95631605349598
TEST_3311,170.2510527698006
TEST_3312,22.850402591312537
TEST_3313,48.8367309523362
TEST_3314,13.848613627531577
TEST_3315,62.57170398425746
TEST_3316,35.710783027694184
TEST_3317,114.58949613939312
TEST_3318,136.88738877783717
TEST_3319,12.275597607111044
TEST_3320,28.930463075483893
TEST_3321,110.05210707115114
TEST_3322,52.2604731177786
TEST_3323,26.658624895212384
TEST_3324,168.30335392157627
TEST_3325,155.3653813732559
TEST_3326,101.26233247643586
TEST_3327,155.32803473933626
TEST_3328,110.25430930664007
TEST_3329,3.939639114484354
TEST_3330,99.06555413617733
TEST_3331,138.72112089053178
TEST_3332,84.3706792563067
TEST_3333,41.78988232376069
TEST_3334,85.26814682545623
TEST_3335,53.305523703980796
TEST_3336,82.95456032107384
TEST_3337,47.31200630951896
TEST_3338,62.864495125819545
TEST_3339,85.11705809176462
TEST_3340,42.20394641687312
TEST_3341,25.03348466642911
TEST_3342,126.29100396969699
TEST_3343,158.20186833551634
TEST_3344,88.38943481636352
TEST_3345,160.1345131112642
TEST_3346,186.07071933841843
TEST_3347,199.78698305475666
TEST_3348,162.15277289618524
TEST_3349,80.42372578707347
TEST_3350,239.4223500891616
TEST_3351,20.94316928518326
TEST_3352,30.170537475182705
TEST_3353,18.928520437429537
TEST_3354,154.78455982249608
TEST_3355,88.75412601271253
TEST_3356,190.83705290877828
TEST_3357,203.31761128491567
TEST_3358,192.70876932234614
TEST_3359,180.9665432611622
TEST_3360,109.41840659376678
TEST_3361,290.72719898334555
TEST_3362,36.96314329993828
TEST_3363,80.23251257995189
TEST_3364,147.44298913646563
TEST_3365,183.21557605210813
TEST_3366,37.741925913523175
TEST_3367,96.43568342547529
TEST_3368,157.90823426631994
TEST_3369,17.680041985386442
TEST_3370,94.68623969987502
TEST_3371,86.77513798746354
TEST_3372,137.40254752028605
TEST_3373,121.33908007519156
TEST_3374,59.28477231478627
TEST_3375,118.82504067230087
TEST_3376,15.336424764938567
TEST_3377,200.60410011575732
TEST_3378,55.92420327464062
TEST_3379,10.179082445017237
TEST_3380,134.00114896192719
TEST_3381,78.3707081754988
TEST_3382,164.2573598970825
TEST_3383,7.146601738056155
TEST_3384,186.80255187481623
TEST_3385,59.976640708348064
TEST_3386,12.91509044134859
TEST_3387,31.236641617675918
TEST_3388,10.515014118511846
TEST_3389,101.59958946391545
TEST_3390,41.098656840181505
TEST_3391,5.425959690402101
TEST_3392,20.64703923753345
TEST_3393,174.80956308230373
TEST_3394,19.900059156241106
TEST_3395,79.27844650391134
TEST_3396,143.93729342002825
TEST_3397,155.79888433973557
TEST_3398,74.07811145323602
TEST_3399,84.04730745847036
TEST_3400,94.36761659349116
TEST_3401,161.3596654194984
TEST_3402,65.35572868630275
TEST_3403,24.69316948641331
TEST_3404,66.85428397124463
TEST_3405,52.43554543435434
TEST_3406,109.0020456285262
TEST_3407,64.06661608011404
TEST_3408,226.5835102709012
TEST_3409,222.99431225823668
TEST_3410,99.08919975595161
TEST_3411,87.93824790999217
TEST_3412,36.85365400973273
TEST_3413,109.17739478774814
TEST_3414,99.07918267810662
TEST_3415,14.88897924161962
TEST_3416,214.19137717170722
TEST_3417,10.762703454711879
TEST_3418,24.642190424864804
TEST_3419,25.82264246595778
TEST_3420,43.504818095124556
TEST_3421,182.97640227060148
TEST_3422,22.2626946685141
TEST_3423,21.94805250407708
TEST_3424,35.82215145242413
TEST_3425,65.92152484680253
TEST_3426,36.73340513474552
TEST_3427,34.849601426902
TEST_3428,95.4389933208039
TEST_3429,34.323112979816656
TEST_3430,12.15953584718127
TEST_3431,111.88276734791165
TEST_3432,39.570409608133055
TEST_3433,159.41769645237727
TEST_3434,138.99050468453942
TEST_3435,62.32579277578574
TEST_3436,48.13638643620412
TEST_3437,31.20186445825317
TEST_3438,192.08490855988205
TEST_3439,46.20484666875733
TEST_3440,60.55812852005357
TEST_3441,141.77007451178423
TEST_3442,25.11995143083057
TEST_3443,148.9584274694925
TEST_3444,90.60054862479548
TEST_3445,127.68210007290766
TEST_3446,154.59383359535852
TEST_3447,108.72230837610465
TEST_3448,76.58538414539879
TEST_3449,33.06646638848156
TEST_3450,48.00709293912956
TEST_3451,155.01714465091328
TEST_3452,15.07853170113429
TEST_3453,142.87328154053728
TEST_3454,61.086209251186155
TEST_3455,108.45509760485953
TEST_3456,92.07765813069867
TEST_3457,224.685743471734
TEST_3458,43.92003388947261
TEST_3459,130.823280016745
TEST_3460,49.97013711810264
TEST_3461,165.6569856572243
TEST_3462,179.55366869272262
TEST_3463,23.23902661728551
TEST_3464,2.426943758841514
TEST_3465,136.99467749364862
TEST_3466,6.128617567535994
TEST_3467,21.418952886288785
TEST_3468,39.40643430535276
TEST_3469,65.36350527889141
TEST_3470,82.87505688278546
TEST_3471,180.35572585237236
TEST_3472,188.57930688611054
TEST_3473,15.933585909786604
TEST_3474,180.58664907225295
TEST_3475,109.11512187242536
TEST_3476,94.12895519252581
TEST_3477,7.067285301912672
TEST_3478,33.91151157304754
TEST_3479,9.087461531505012
TEST_3480,161.66540309515733
TEST_3481,3.8746167344336424
TEST_3482,225.0325163263066
TEST_3483,18.42096406347854
TEST_3484,33.87960428457918
TEST_3485,150.2293651807924
TEST_3486,105.21330017245933
TEST_3487,20.42009852346499
TEST_3488,8.946524628874748
TEST_3489,40.18528331017569
TEST_3490,10.519054486689761
TEST_3491,141.99879674789014
TEST_3492,94.10876995136968
TEST_3493,34.55889360713556
TEST_3494,32.11286996060479
TEST_3495,75.83479499004717
TEST_3496,6.906774149581922
TEST_3497,121.18150863323655
TEST_3498,119.93813559860553
TEST_3499,91.2164555372893
TEST_3500,42.17483564188737
TEST_3501,59.84137826475912
TEST_3502,145.04785177335577
TEST_3503,108.38208011465149
TEST_3504,112.19628083203666
TEST_3505,143.46984528370794
TEST_3506,169.7838543274488
TEST_3507,151.08127190408342
TEST_3508,125.38097311354295
TEST_3509,53.523007987618456
TEST_3510,19.84035100918059
TEST_3511,69.90066367167185
TEST_3512,60.59630321803149
TEST_3513,78.5506093946614
TEST_3514,54.081673638366524
TEST_3515,14.34823857215867
TEST_3516,44.51566227022428
TEST_3517,112.49028380961806
